0.13531311	0.74840051	-0.024880970	0.42106786	-0.24293484	0.39852846	-0.18464932	0.38816962	-0.058399562	0.22109711	-0.13644972	0.16627845	-0.22130160	0.31516287	0.37172654	0.66443884	-0.27864110	-0.56560540	0.48794526	0.35589552	-0.22104385	-0.66164929	0.11702654	0.81124312	-0.53645051	0.69600606	0.75153339	-0.51895505	-0.14388028	0.75519758	-0.31124532	0.20847045	-0.22304384	-0.89254194	0.25034636	0.30199534	0.64256608	-0.73240238	-0.083279841	-0.38421214	0.63383144	-0.24854927	0.78174257	0.59648514	0.12067777	0.48360863	-0.082287654	0.025409784	0.51386356	0.55113590	0.023515489	0.25421283	0.11735873	0.81541270	0.61837715	0.26190796	-0.60241038	-0.064665481	-0.38475201	0.49464273	-0.72174007	0.17008772	0.016345628	0.011975422	-0.22516426	0.16483581	-0.065085769	-0.086199149	-0.62788069	-0.32072270	0.17136753	0.29767972	0.070288934	-0.90340269	-0.51083493	0.22121966	-0.21842942	0.80349016	0.026114214	0.059781868
0.56721961	-0.081730403	-0.029419608	0.23673853	0.16516297	-0.29223269	0.54355174	0.0025977544	0.047220286	-0.96264672	-0.31778151	-0.048900042	-0.12234372	-0.34306717	-0.28789777	-0.26398313	0.023657929	0.84662050	0.075878076	0.15611619	0.12146871	0.69438553	0.64631492	-0.14581221	0.073474258	0.74755210	0.78143853	-0.089648426	-1.4410789	0.10307473	-0.20366734	0.38933617	-0.76885599	0.26857072	-0.33512023	-0.36217904	0.66289866	0.061023761	0.17699954	1.3120672	-0.00076132809	-0.15271354	0.68550444	0.091353223	0.034023944	-0.59282601	-0.34476769	1.1658068	-0.81564426	0.45471686	-0.84249413	0.56793660	0.40390524	0.59733307	0.059615865	0.43464237	0.14350209	0.16417764	0.15232480	0.54585207	0.44533211	0.016398935	-0.26709723	-0.091370143	0.42725483	0.45499146	0.027127769	0.10697760	0.20456630	0.35455230	-0.67224330	0.45877695	-0.086228862	0.74447072	0.34806964	-0.14299412	-0.37284124	0.82974309	0.64677221	0.19637789
0.63875693	-0.11954852	-0.44357336	-0.089612179	-0.071038447	-0.22290654	0.011299874	0.81441063	0.72776908	-0.36362684	0.21420284	0.28378418	0.056390498	-0.62406969	0.13396314	-0.30084252	0.038109347	0.053078175	0.20917960	-0.35274196	0.15346353	-0.16669080	0.20516068	0.62054068	-0.71223414	-0.15845293	0.51055270	-0.60219961	-0.61198390	-0.71573699	0.32930911	-0.47929218	0.40341961	-0.48040128	1.0580875	-0.22335434	-1.0380101	0.78311688	-0.36649972	0.34951678	-0.43169206	0.51812238	0.15200421	1.1217659	-0.013757714	-0.047766432	-0.15498222	0.45724937	0.57117069	0.55263376	0.41797808	0.18173538	-0.70265734	-0.11207752	0.11368652	0.51290864	0.36187902	0.40400070	-0.16719489	-0.037429020	-0.16330451	0.32074368	0.31377584	1.0415179	0.34538662	-0.50145173	0.15886736	-0.14603812	0.095602103	-0.74853092	1.1726265	-0.28156036	0.45350385	0.31590447	0.49069610	-0.50746101	-0.45459726	0.31683293	0.26379630	-1.1083987
-0.15757802	0.15960799	-0.062807575	-0.094291821	-0.092274554	0.53005737	-0.70132130	0.64600921	-0.080234729	-0.12442273	-0.23948362	-0.10748014	0.23109114	-0.72602201	0.069732688	-0.16136442	-0.88118124	-1.0490264	-0.027857309	0.43067518	-0.36371389	-0.16269816	-0.11563793	-0.063486077	-0.72785795	0.82399511	0.55062193	0.53217065	-0.24421646	-0.26000825	-0.057192404	0.60296029	-0.076953724	0.26564437	-0.028865162	-0.17128642	-0.72137946	0.25473550	-0.34156540	0.094283745	-0.36466447	0.062998593	0.58743501	-0.12324676	-1.1000793	-1.4472667	0.75428504	-0.59133506	-0.37022391	0.14648767	0.15212350	-0.18567704	0.19506866	-0.59153450	0.53791344	0.47290856	-0.44869915	0.70968568	0.36473432	-0.39391792	-0.015513064	0.17912543	-0.51815176	-0.37532642	0.32702848	-0.37169179	0.11746949	0.42885348	0.91362220	-0.20662044	0.43945917	1.0020745	-0.53106660	-0.80631500	0.22686908	0.019103464	0.53932738	0.46385634	-0.32712615	-0.46385071
0.43404263	0.47421116	-0.043383505	-0.42390770	0.082203358	-0.68501276	1.0631874	0.072670124	0.60028642	-0.10521062	0.14374839	0.57068014	0.36488417	0.13502862	-0.023058018	-0.012383139	0.88807088	0.46863413	0.23337615	-0.44385883	-0.33827102	-1.2756981	-0.43425733	0.17061077	-0.093602672	-0.54804009	-0.42936507	-1.1378037	0.63541090	0.076732218	0.17636457	0.042791113	0.18012133	-0.49802390	-0.63475853	0.48536360	0.47870833	0.20461853	1.1824369	-0.48570779	-0.14116444	-0.22325848	-1.1843879	0.33000973	0.65537935	-0.69848305	-0.32337087	-0.96143776	-0.82614017	0.83791041	-0.67700779	-0.011566170	-0.85672265	-1.5935481	-0.37106466	0.85453284	0.42460957	0.20853366	0.12548667	-0.34737390	0.85386515	-0.27251753	0.21895890	-0.042974252	0.11650109	0.16446830	0.30440906	0.47011152	0.71387416	-0.30663982	-0.20551004	0.12134717	-0.48690155	-0.13487220	0.78458118	0.083949983	0.077903368	0.0039177234	-0.39017248	0.25691858
-0.053936120	0.82632750	0.41649273	0.17661865	-0.67147326	0.71821111	-0.077852555	1.1512613	0.042931311	0.73841923	-0.92397064	-0.10360869	0.85704643	-0.16817726	-0.17159477	0.65140313	-0.20213887	-0.14325924	-0.19623834	0.032008719	0.31021687	-0.32171765	-0.69056082	-0.24242277	0.091351509	0.76688719	-0.17837091	0.81719679	-0.21145812	-0.38355333	0.093162626	-0.34442690	0.26662600	-0.078736633	-0.44712421	0.22346205	0.77964705	-0.28492758	-0.12712859	-0.095558450	-0.068697006	-0.18593459	1.2616452	0.063245818	-0.55106181	-0.66654569	-0.046482939	1.2322606	-0.35872802	0.40147722	-0.98645175	0.52979529	-1.1137100	0.41944188	-0.97204983	-0.30437717	0.099773422	0.36296496	0.36168480	0.14103800	-0.19148436	0.015423250	0.64665526	0.15634875	0.30124241	-0.57101679	0.087246671	-0.17426543	0.062098932	0.29912060	0.10830320	-0.58344185	0.40927592	0.38367495	-0.86909413	0.23069787	-0.29318932	-0.074819967	-0.53292227	-0.64255875
-0.52758890	-0.75778186	-0.98041731	0.38057828	0.54325998	1.0207107	-0.17373094	0.15765008	0.68070906	-0.11646286	0.27506882	0.52269387	0.14668243	0.10822081	-0.29419059	-0.86028302	0.85798949	-0.32175326	0.34121022	0.019125298	-0.28935969	0.40822741	-0.77474552	1.3528185	-0.89861917	0.32196423	0.58337379	-0.11055584	-0.089333899	0.34924608	0.19380938	0.65056640	-0.66740865	-0.26846009	0.10839171	-0.21764781	-0.089857809	-0.10134483	-0.58516824	0.23493122	-0.37082273	-0.032528903	0.64439309	0.35214034	1.1902651	-0.82695764	0.21671526	-0.48791647	0.033454351	0.036357176	0.39835033	-0.42924491	0.41391826	0.72961241	-0.55529612	-0.51839238	-0.10307102	-0.22009036	0.58532906	0.64515197	0.34828365	-0.66098511	0.030030644	-0.15927540	0.47529951	0.34609866	-0.36716613	-1.2656676	0.11290331	-0.84535766	-0.054007996	0.53377593	-0.86661381	-0.0048069949	-0.17069173	0.37665761	-0.013539468	0.24194558	0.077254891	0.62294137
0.34261167	-0.47276476	0.38433832	-0.00030547616	-0.17107697	0.085551761	0.33852229	0.069797732	0.17536467	0.67566729	-0.021319732	-1.3785474	-0.19710341	-0.69093591	0.76788747	-0.33828554	0.43831828	0.084169641	0.059532508	0.41617072	0.13308412	-0.19795105	-0.35171103	0.32857779	-0.16574688	0.76904082	-0.68891132	0.14268838	-0.089627147	-0.084326684	0.11870533	0.16879703	0.067664854	-0.95366955	-0.32152614	-0.41139570	0.41306835	-0.37279671	0.61314756	0.95388210	0.16093983	0.28107107	0.30029041	0.12677841	0.084821075	0.89767611	1.1629683	-0.26530591	-0.0080121486	-0.12659818	0.30185530	0.36442453	-0.11555802	0.49606881	-0.030546643	-0.0079278508	-0.22408822	-0.054875623	0.57960284	-0.46126908	0.036962841	0.58888042	0.36913857	0.99614859	-0.018455686	1.0626508	-0.56001824	0.11041345	-0.56499410	0.0022391381	0.49484947	0.12633938	-0.48318473	0.26122341	-0.76492059	0.24399050	0.078959674	-0.52654356	-0.26381856	-0.37926751
0.97280258	0.16296716	0.69684839	0.55145180	0.096412107	-0.37257209	0.44362098	-0.31889394	-0.11269895	0.24293123	-0.15870489	-0.59360325	0.96191251	-0.58603704	0.41132793	1.3463879	0.43327436	0.059775431	0.11061709	0.36884621	0.23269606	0.41050410	-0.73122239	-0.35704866	0.83417380	0.18627256	-0.036792099	0.75470221	-0.050109863	0.33924398	0.54012138	0.30381370	-0.079394490	-0.18029250	0.28126019	-0.48379853	-0.48365244	-0.20738159	0.18905644	0.32246348	-0.092985675	-0.79103404	0.24992700	0.27931586	0.064697117	0.67488223	-0.25762555	1.0258785	-0.35177726	0.10506621	-0.50066739	-0.30252093	-0.17183468	0.15487000	-0.27480322	-0.16705777	-0.10408285	0.32684198	-0.16396903	-0.11837521	0.51406902	0.44915399	-0.61899698	-0.61171657	0.22965713	0.24306799	0.20972006	0.74886692	-0.039238513	-0.27878997	0.58134264	0.13186976	1.2617705	-0.13014498	-0.45628646	0.59928983	-0.59328169	-0.023046361	1.2893683	0.30862203
-0.38531977	-0.22257799	-0.28007346	0.18088989	0.29769349	0.49642718	0.21542746	0.97853178	-0.22903238	0.13551162	-0.27004004	-0.60340369	0.19090737	-0.0051217298	-0.44539908	-0.13927650	0.17220631	0.45261040	-0.16685171	-0.058629349	-1.2987715	-0.79849768	0.44359359	0.59005851	-0.40842679	-0.38695285	-0.51116133	0.24944559	-0.49417123	0.086984098	-0.094528347	0.11554275	-0.60294449	-0.067812815	0.049621914	0.42629558	-0.29386207	-0.72401643	-0.40966678	-0.15238668	-0.33480540	-0.041021932	0.15105771	0.88292444	0.88252532	0.69637156	-0.24997255	0.78333843	0.47164631	-0.33963239	-0.050981369	0.0075876149	-0.19165771	-0.51379031	-0.36089227	-0.26793826	-0.12716280	0.21405956	0.074913636	0.27291772	1.2417097	0.039544053	0.94284433	-0.20515285	0.69584352	0.51421177	-0.60389042	0.036520313	0.18463533	-0.42146233	-0.75083071	0.35021499	0.062420230	0.33369085	-0.65338564	-0.38782033	-0.023125613	0.053474367	-0.0047761025	-0.45753300
0.73129487	-0.25192577	-0.67774141	-1.9024801	-0.13995750	-0.21172474	0.33192533	-0.96686125	-0.20087808	0.12600808	0.18212602	0.10480591	0.59295285	0.21536249	0.46363834	0.41623858	-0.17774308	0.59826052	-0.34960639	-0.12811533	0.11710124	-0.24036819	0.65914553	-0.53093719	0.74307638	0.10704218	0.27786252	-0.98255515	-0.24895349	-0.093280584	0.95476681	0.084146939	0.097626723	0.56205356	-0.20704187	-0.14448659	0.15104081	0.038659368	0.39852390	0.79680628	1.1017359	0.66466135	0.020193025	-0.15253113	0.58331603	0.43050516	0.18896396	-0.14563383	0.50020230	0.18669824	-0.54206800	-0.25258416	0.42457470	-0.38853678	-0.28485796	0.47740236	0.25077638	-0.0073499735	-0.21617496	-0.28778282	-0.41306373	0.44756579	0.78204161	-0.66642416	0.61806279	-0.36222142	0.51949775	0.15602775	0.24126065	0.018605007	-0.61983979	-0.73314708	-0.29104969	0.11500009	0.19226439	0.099888414	-0.33066577	-0.79480171	-0.34148517	0.018334398
-0.18069220	0.17389390	0.29001975	0.64266890	-0.72247636	0.31855738	0.44512051	-0.22923175	0.48165202	-0.94212914	0.11873010	-0.18337804	-0.31642291	0.26561764	-0.21029978	-0.095256507	-0.22740090	-0.52384245	0.55930203	-0.21633975	-0.10403523	0.23512144	0.28310993	0.92524558	0.12204721	-0.18312611	-0.25182155	-0.68356413	-0.28933230	0.34996009	-0.31181771	0.27103904	-0.66114223	0.62954086	0.22828993	-0.14670256	-0.27920917	0.66063124	0.31097484	-0.49951813	-0.13684377	0.57400352	0.49710992	-0.26810172	0.33592105	-0.83843046	-0.073027089	-0.35567051	0.55134684	-0.052321758	0.13150534	-0.11780322	-0.34641534	0.44248003	0.33950201	0.12392570	-0.36083937	-0.70123023	-0.18179336	0.39488143	-0.24566941	-0.26972532	-0.56280011	0.21755607	0.26858509	0.033019420	0.69655061	-0.63212579	-0.31717169	0.10361879	-0.13396582	0.30724415	0.48347875	0.16374445	0.31302115	0.62090963	-0.19963461	-0.62293822	1.0507697	0.030246209
-0.47846842	0.091339856	-0.25070837	-0.45379832	0.30657297	0.27907011	-0.068933554	-0.29265121	-0.20825852	0.56568944	-0.049953762	-1.0053211	-0.36758161	0.012569302	0.024039892	-0.72766292	-0.018040709	0.14629613	0.18180922	0.25603658	0.45258766	0.20024960	0.13923563	-0.51114482	-0.46585631	0.79641676	-0.54674727	-0.14393052	-0.27163374	0.69994795	-0.17795181	-0.21676652	-0.47787222	-0.31125215	0.44140193	-0.54138374	-0.56319672	0.028807063	-0.27384442	-0.98857063	-0.012455912	0.42649513	0.30022982	0.47086141	-0.17423931	0.068616800	0.093435422	0.39804927	-0.67703772	0.013799784	0.10511473	-0.19003488	0.66679543	-0.00020712112	-0.45380810	-0.87370670	0.090872437	0.39947197	-0.65090346	0.053744972	-1.6039847	0.35314870	-0.042515781	-0.57189119	0.49801680	-0.44297373	0.53539294	-0.69975954	-0.75028014	0.041141935	-0.39169773	-0.41382408	-0.42894402	-0.078149840	0.25209984	-0.39432591	0.78545803	-0.26920006	-0.99597347	0.17626369
0.29296342	0.11394776	-0.12946546	0.018568363	-0.11123513	0.062344793	0.50647867	-0.58984083	-0.26381272	-0.47551659	0.16969910	-0.39743918	-0.39074776	0.032607529	-0.13769744	0.51186705	0.18211970	0.11124840	-0.055168569	-0.17917617	0.59510362	0.032626182	0.72899193	-0.32979509	0.46053985	0.78279990	-0.036524817	-0.016679499	0.16411708	-0.37931988	0.24680212	0.018209543	-0.20479840	-0.50704950	0.48295543	-0.81997472	-1.0967163	0.25162828	-0.11579444	0.44572404	-0.18073216	0.27067924	-0.47294894	-0.33087215	0.63597155	0.70979226	-0.97569770	0.14845605	-1.2675171	0.41869417	0.13633947	0.062003568	0.25541380	-0.23348008	-0.014162559	0.87813199	0.18228202	0.13535166	0.20144705	0.17820300	0.23849013	-0.44375068	0.048702564	0.20221521	0.12056252	0.49628028	-0.66014141	0.17752478	0.33539817	-0.23195215	-0.33648744	-0.27318582	-0.83175355	1.0346737	-0.11560638	-0.41034877	-0.75458014	-0.30519876	-0.33572009	-0.32087430
0.028901968	0.18578781	-0.080351621	-0.13123351	0.38177055	-0.78454947	0.35736725	-0.10849783	0.11985207	-0.36635283	0.80263311	0.34917483	-0.19484289	0.21624833	-0.30449194	0.23068741	-0.83884507	-0.18313949	-0.20464246	0.37280148	-0.11211108	-0.54381180	-0.10717294	-0.45680171	-0.0020206904	0.33405218	0.063305482	-0.21460547	0.59760231	0.34464455	0.18294492	0.52804583	-0.10874787	0.082451992	-0.44856760	0.21491690	0.22629352	-0.94903052	-0.37571239	-0.28986618	0.23801346	-0.54323918	-0.45753217	-0.082887195	0.071367167	-0.16082631	-0.20098460	0.14514937	-0.11215386	-0.64627737	0.12058585	0.095375434	0.46185142	0.12202042	-0.49616477	-0.077008866	0.50156915	-0.0019654846	-0.21858606	-0.33397055	-0.10963080	0.40924245	0.43534824	0.40764543	-0.63501680	0.60413867	0.46591744	0.60810655	0.24826440	0.39988694	-0.18567178	0.64218169	-0.92797196	-0.90951043	-0.14852326	-0.71487647	-0.029604690	0.034088712	0.59424603	-0.028114598
0.030838326	-0.43384039	0.17136709	0.65329307	0.41445655	-0.0084703946	-0.34521213	0.10661205	-0.70777875	-1.0435374	-0.66336912	0.49039847	-0.62545091	0.69876724	-0.45647341	-0.28228700	-0.56276572	0.95978147	0.77914864	-0.066884369	-0.10723148	0.73992288	0.18873222	-0.48525348	0.71173865	-0.20632476	-0.0066188509	-0.39611113	0.038714431	0.033873588	0.49609062	0.34333560	0.10743948	0.20019473	0.40628225	-0.41070056	0.54927611	-0.74000585	0.23667246	-0.34889027	1.6240115	-0.12190399	-0.81749290	-0.25714514	0.023549566	-0.61685771	0.49866486	-0.10389838	0.11503948	0.66925943	0.49444899	0.61906642	0.16415459	-0.024197420	0.18547142	0.0046089282	-0.28967553	-0.16305283	-0.47610343	-0.26688915	-0.15609272	-0.38405842	-0.56784993	0.45080942	0.21246180	-1.5093582	-0.20305356	0.34504810	0.58505315	0.018153854	-0.016200358	0.12327065	-0.76003855	0.017825147	-0.51945090	-0.41221252	0.090426952	-0.44992912	0.92709196	0.61699337
-1.4888070	0.64939684	-0.73421383	-0.19953483	-0.21610552	-0.40925798	-0.045274064	0.27353123	-0.074020401	0.34079292	-0.30654135	0.17571019	0.10081207	-0.11971491	0.045312930	-0.48147631	-0.69766957	-0.12417527	0.053362917	0.52325284	0.27866313	0.036402509	-0.38911140	0.60713071	-0.61729681	-0.62646639	-0.28415135	0.19024023	-0.36050409	-0.52748686	-0.19862905	0.31970790	-0.15860873	-0.32401097	0.27350014	0.14613557	-0.12168697	0.57524872	0.37908617	0.58515334	0.12869258	0.18933856	0.36855406	-0.15273589	-0.11865083	-0.064326264	0.49925318	-0.16844729	-0.79363388	-0.66776627	-0.45456043	-0.16502243	1.0090392	1.3381814	0.78514779	0.55287361	-0.43261796	-0.34301069	-0.011437014	0.60614049	-0.15526825	-0.79139197	-0.78210425	0.17933095	0.33030581	-0.42415610	-0.38666037	-0.23807916	-0.029385326	0.46260500	0.19282719	0.12550455	-0.32857049	0.14403251	-0.22278266	-0.61017007	0.18378505	0.16001280	-0.023472112	-0.10579082
-0.31042632	-0.48747462	0.86712825	0.19429851	0.15652949	0.30246022	0.12320330	-0.77732551	-0.0072209560	-0.14053252	-0.043356597	-0.50787812	0.11823216	0.50357336	-1.0894152	0.14541207	0.37302741	-0.38162607	-0.66196048	0.65357822	0.56381571	-0.55928087	0.19029503	0.60037881	0.058465250	0.67891741	0.33487821	0.14350416	0.16822392	0.54985541	-0.080102913	-0.86231565	-0.20060472	0.30906752	0.99893808	-0.019694215	0.81588268	-0.47665477	0.56421572	0.18545277	0.19372694	0.035255313	-0.21419139	0.26843157	0.046182558	0.24823748	0.26128685	-1.0531425	-0.32479316	1.1180239	-0.40925616	0.17649235	0.39520329	-0.69726795	0.47176915	-0.077841520	0.36336777	0.15372421	-0.72156084	-1.0168239	0.47767267	0.44277951	0.18918864	0.074917644	0.21962714	0.18262404	-0.052390207	-0.91125292	0.58177209	0.092857577	-0.036148969	0.11250416	0.11240951	-0.28971988	-0.33231890	-0.26878351	-0.42431220	-0.20136324	-0.0070909741	-0.22091557
-0.47098705	0.11148302	0.62064064	-0.37385249	-0.91002405	0.084444873	0.024277214	-0.75994188	-0.44675130	-0.79911220	-0.16875079	0.43348294	0.73746789	0.14047976	0.032741968	0.59590197	-0.44005162	0.10152218	-0.34441149	-0.29212591	0.64689422	-1.2986789	0.23112933	-0.10574422	0.045255579	0.24796830	0.083157815	0.31560633	0.32272428	-0.66720915	0.99674034	0.37127650	0.35796848	0.41468918	0.26952651	-0.34555522	-0.77504271	-0.70762366	-0.17498277	-0.14134128	-0.53323424	0.26350686	-0.60828602	-0.45011511	-0.92745328	-0.28948200	-0.27186748	0.060450636	0.19543414	0.19502763	-0.19428448	-0.032664169	0.16439538	-0.76760811	0.39770818	-0.31462830	-0.36212704	-1.1913868	-0.42318878	-0.87579542	-0.27244070	0.32842836	1.0583017	-0.51761425	-0.17194191	-0.35518694	-0.051511981	0.91917300	-0.48360512	0.33271277	0.61754638	-1.0679479	0.68792820	-0.34194666	-0.13576178	0.26727930	0.39256230	-0.51139367	0.053686824	0.069455825
0.085145921	0.11394851	0.022010138	0.13741602	-0.36327866	-0.63792682	0.27007690	-0.97997546	0.14321136	-0.30028814	0.092067793	0.53507978	0.38693014	0.28371125	-0.16418085	-0.53470880	0.33830655	-0.054178279	-0.10535352	-0.69009578	0.77035606	-0.54126829	-0.48034751	0.95269513	-0.66773027	-0.32295188	0.99880856	0.049468610	0.27947026	0.68929148	-0.45837048	0.34379226	0.56024724	0.67131120	-0.24848208	-0.62717646	-0.29209056	0.93076825	-0.58844197	0.19504133	0.36339730	-0.33438942	0.57319713	-0.0055219955	-0.11338148	-0.77557987	-0.88180137	-0.35697228	0.31048155	0.42629209	0.17725904	0.26314834	0.50367266	0.091713682	0.56346178	0.27317226	0.084634289	0.068559952	-0.46659580	-0.11167824	0.63436902	0.22168022	0.64431393	0.76766187	0.24849838	0.98636836	-0.30491784	-0.20292671	-0.49195981	-0.20202921	0.24629524	0.40541697	-1.0416948	-0.24906994	0.18735617	-0.37040633	-0.38333818	0.37346673	-0.89723778	-0.35748151
-0.18301138	-0.84215355	0.099329911	0.39963707	0.97039831	0.29132456	-0.79609346	-0.34651569	-0.19385524	-0.080557644	0.18128181	-0.69502538	-0.10734725	-0.038941119	1.3733226	0.67412889	-0.14687744	-0.56452483	0.029600887	0.21882601	-0.72196716	0.76490796	-0.11386545	0.47105139	0.092307791	-0.65334755	0.18174075	0.13671853	0.088209733	0.35073161	-0.0063031032	-0.11230555	0.36283419	-0.28752369	-0.42932209	0.20227344	-0.070038795	-0.0021371490	-0.56043780	-0.21424632	0.72778696	-0.41118395	-0.33810198	-0.093790688	0.79977888	0.28914842	-0.38699469	-0.21859811	-0.22670774	-0.65223187	-0.71757638	-0.062879898	0.46799016	-0.68428284	0.28925490	-0.23213944	0.82784986	0.59899771	-0.59157562	-1.0772983	-0.099511094	0.63193160	-0.18554807	0.34393656	0.025404491	0.55350649	0.23974359	0.15806709	0.20484628	0.20188540	0.80264741	0.0074412460	-0.23629403	0.27936229	-0.55328715	0.70663363	0.16654032	-0.21689962	-0.55411953	0.018501088
0.12830545	0.28488511	-0.13325009	0.26651147	-0.66963035	0.016136076	-0.34961519	-0.22271022	0.81562382	0.14925192	-0.020018518	-0.21260013	0.0051055234	0.17674059	-1.1165794	1.1988660	0.40767145	0.067185372	-0.098532237	0.90804356	-0.98355836	-0.22138520	0.35603815	-0.15369476	-0.22178778	0.25126243	-0.054668143	0.43906036	0.31036672	-0.25775728	-0.61199075	-0.29621738	0.33346522	-0.32232314	0.050719470	0.28273675	0.11428554	0.38127044	-0.31588688	-0.31002706	-0.53671664	-0.61179370	-0.35110039	-0.37359390	0.69222474	0.23121175	0.81028736	0.12721896	-0.59543341	-0.86058456	0.46090141	0.20780727	-0.13596009	0.12252460	-0.28216246	-0.98501420	0.59193319	-0.63512391	-0.17800184	0.82485491	0.29230207	-0.35261330	-0.27631760	-0.16904281	0.25240284	1.1873749	-0.26482064	0.14174391	0.64280277	0.95180744	-0.48240566	1.1108248	-0.46069983	0.72028631	-0.38641989	0.54183239	0.35866308	0.17015186	-0.58003223	-0.85067421
0.19739681	-0.39020601	0.61071885	-0.52145743	-0.92319852	-0.21544117	0.19267264	-0.99158055	0.79108512	-0.10136919	-1.8233387	1.0888127	0.22652575	0.33623567	0.26465699	-0.091524631	-0.68709660	0.10246586	-0.47462177	-0.38348749	0.22358245	0.079739444	0.60965967	0.57658315	-0.10158142	-0.44971940	0.022935366	0.19024627	1.2337209	0.32489046	0.34570962	-0.044889297	0.29598907	-0.26132071	-1.0381899	0.071022220	-0.27111676	0.0045492663	0.26520312	0.71431613	-0.47011605	1.0779592	-0.36301345	0.30834922	-0.30184445	-0.28866452	-0.26787120	-0.36226052	0.35690379	0.44691265	-0.65207988	-0.65404385	0.13896574	0.52038246	0.33344403	0.71681398	-0.73533916	-0.36741948	-0.37072206	-0.035783138	-0.26848164	0.27722991	0.10390607	0.24649739	-0.70498860	0.31580618	-1.1949606	-0.22665617	0.26136026	-0.32311302	0.65686727	-0.57835215	0.26512378	-0.019199245	-0.19937949	-0.64166558	0.45068938	-0.011784537	-0.83995908	-0.61040407
0.27725497	-0.058515880	-0.39250708	0.38482609	0.096888550	0.89743721	0.66486913	-0.21928032	-0.010039448	-0.52739686	0.22394119	-0.24258165	0.28459018	-0.18204597	-0.48058486	0.28666955	-0.94878513	1.2469723	0.58552158	1.0265194	-0.068752185	0.81569266	0.75420916	0.15515809	0.35997063	-0.69685137	1.1497620	0.92310983	0.41489407	-0.81466824	1.0445619	0.24565782	-0.60950559	-0.73630685	-0.19633101	0.011086063	0.36233604	-0.16674061	-0.12739369	-0.096002974	-0.15788974	-0.43388537	-0.23216595	0.43232480	0.27487645	-0.17719588	0.55143976	0.47052070	0.33391222	0.071968012	0.22811849	-0.86412573	-0.20349748	0.44002679	-0.15823215	-0.10588986	0.13668592	0.39750466	0.19597849	-0.085186005	-0.36199379	-0.44280690	0.16312671	-0.35074914	0.32740846	0.82255912	-1.1277657	0.83544987	0.73150659	-0.24226040	0.13934913	0.18021460	0.025606034	0.67758536	0.60607296	-0.26725447	-0.41135177	-0.024897687	-0.27337596	-0.27626580
1.0489480	0.044700406	0.13252142	-0.29098526	-0.18331824	-0.11401002	-0.35935244	0.11184350	0.062566452	0.13171142	0.26462650	-0.47194144	-0.35426620	0.84101170	0.18396279	0.68275946	0.027843330	0.96417981	-0.34027261	0.48444465	0.18193802	0.65158540	-0.049454354	-0.23609106	-0.20080660	0.14576083	0.067886546	-0.22852868	-0.44335538	-0.15909621	-0.38383776	-0.13080053	-0.017461482	0.56242216	-0.058299147	0.26448134	-0.54455525	0.61945140	-0.22458112	-0.27516502	-0.25778434	0.28844470	-0.34162113	0.36799368	0.54934120	0.34532917	-0.33564717	-0.75382924	0.030357372	0.88475519	-0.97162467	0.16145472	-0.11049730	-1.5910932	0.86025089	-0.10252094	0.80218887	0.75625348	0.16423085	0.32503352	-0.039033107	-0.16694348	-0.29212385	0.97246587	0.11767120	0.36548313	0.0032365527	0.058837075	-0.30680853	-0.85115403	-0.34481046	0.73446584	-0.17584041	0.69453645	0.046139438	0.11500438	-1.1562173	0.35032085	-0.22927152	0.39723462
0.25629765	0.12364972	-0.18159284	-0.45448935	0.076489963	0.10236378	0.020398343	-1.0888151	0.56704992	-0.37312463	0.029882491	-0.60045195	-0.38029197	-0.35190538	0.24182841	-0.27883375	-0.28023323	-0.42909175	-0.21825673	0.50764072	0.13488212	-0.37537220	-0.030890461	-0.15672965	-0.43963355	0.17540619	0.0011694988	0.37647879	-0.028906362	-0.45607489	0.79982024	0.41217092	-0.48512632	-0.58835435	-0.29634210	0.11586207	-0.31475833	-0.018829616	0.81681031	-0.27621460	-0.18503365	-0.82935673	-0.066717148	-0.67182612	-0.11151002	-0.10382009	0.15349318	-0.29836157	0.23434651	0.21606481	-0.18515964	-0.36719501	0.42005605	-0.35555282	0.14583108	-0.53367513	0.80816621	-0.49956191	-1.0215124	-0.15000637	-0.52790558	-0.60220367	-0.30902073	0.23717709	0.61264032	0.21459320	0.33341897	0.077563472	-0.26222077	0.64413601	0.69404596	0.11199059	-0.60285801	-0.31790492	-0.25252718	0.20652437	-0.20580271	0.89533496	0.10649855	0.18936527
